161198566658945024	NEU
161198697097592832	N
161198775883415552	NEU
161198969148547072	P
161199085972492288	P
161199211843559424	N
161199234329231360	NEU
161199427179122689	NEU
161199528723218432	NEU
161199623573213184	P
161199670050308096	N
161199820353183744	NEU
161199884588953600	N
161199921205231616	N
161200153607417856	P
161200968472604674	P
161201144650145792	P
161201264603041792	N
161201473001234432	N
161201521881645057	N
161201633542422528	P
161201810550427648	P
161201817802379264	NEU
161202658240241664	P
161202764846862337	NEU
161203251792977921	P
161203591003123712	P
161203866883457024	P
161203986110750720	NEU
161205055519862784	P
161205915201191936	P
161206443675090946	N
161206846957428737	P
161207133944291328	P
161208161397776384	P
161208780309278720	NEU
161209419147919360	N
161209835193516032	N
161210577979572224	P
161210643586875392	NEU
161212530457460736	NEU
161212870930075648	P
161214012472832000	P
161216050359304192	N
161216202839035904	P
161219099224064000	N
161219244019814400	N
161219471153971200	NEU
161219690071470080	P
161220244118048768	NEU
161221077136195584	N
161223420091179010	P
161223965786902528	P
161225975894507520	P
161226501264642048	N
161226547120967680	NEU
161228527927164929	NEU
161229352338595840	NEU
161230137701048321	N
161230397517205504	P
161236280976490496	P
161236463831359489	P
161237224904605696	P
161237518203887616	N
161243790798098433	P
161245580046245888	NEU
161246918561890305	P
161250785009733633	NEU
161256772307390464	P
161267360802668544	P
161298403492503553	P
161303390205390849	P
161304131741552641	P
161322247972339713	P
161323549016064000	NEU
161325246199238657	P
161326012326617088	N
161326177682849793	N
161326464371924992	NEU
161327555532701698	P
161327731278221313	NEU
161330654699732994	NEU
161330853513928704	N
161331067909963778	NEU
161331539119054851	P
161331535545499649	P
161332988200763392	P
161333107922964481	NEU
161336521562140673	P
161337129451003904	N
161338241973354496	N
161341854607093760	N
161342785146986496	P
161342840591499265	P
161342937945485312	N
161343041318297600	N
161343478360580096	NEU
161344102452039680	NEU
161344173528723457	NEU
161344194525413376	P
161344253816090624	NEU
161344448326938624	NEU
161344727130714112	NEU
161344900196073472	NEU
161345024985006080	NEU
161345150717657089	NEU
161345630214696960	P
161345938206633986	P
161346642702905344	N
161346861381324800	N
161347962205782016	P
161348436585742336	NEU
161349246262591488	N
161349356241424384	N
161349611217354752	P
161349739491766272	N
161350789372186624	P
161350793394520064	N
161352198855462913	N
161352219713732609	N
161352298310803456	P
161352838436491265	P
161353494744412160	N
161354020236177408	P
161354031921496064	N
161354298402422784	N
161356681979236352	N
161356813927849984	N
161356875231797248	N
161356975471464448	N
161357176798052352	N
161357265591484416	P
161357603413311489	NEU
161357741091328000	NEU
161357833743503360	NEU
161358176690774018	NEU
161358673778720769	N
161358996358438912	NEU
161359452283482112	N
161359653727502336	NEU
161360148420505600	NEU
161360365274402816	NEU
161361226104967168	NEU
161361826792218624	N
161361831485652993	NEU
161362164093960193	P
161362836428300288	NEU
161362879801589760	N
161363118453305344	N
161363342521401344	NEU
161363447685189633	P
161363614530408448	N
161364198075547648	N
161364664100458496	N
161365387601129472	N
161365865080692736	N
161367343317004288	N
161367635194413057	NEU
161368102565720064	N
161368832508837888	P
161369169139470336	NEU
161370094537146368	NEU
161370755022594048	P
161371885517545473	N
161372441313157120	P
161372875645911040	N
161373667408875520	P
161373705535111168	P
161374160847781888	P
161375072014172160	P
161375238578384896	N
161376008547729409	N
161376682408816641	N
161377431373099008	NEU
161378312529248256	NEU
161379350044880896	N
161379681919176705	NEU
161380408980803585	P
161380471773728769	N
161380688103354368	P
161380810396672002	P
161380938121625601	P
161382165765033984	NEU
161382192541466624	NEU
161382212674129920	P
161383006534246400	NEU
161383201590358016	P
161383674946912256	P
161384211570364417	P
161384592866164737	P
161384673505837056	N
161387121939202048	NEU
161387756113764352	NEU
161388069088534528	N
161389103001251841	P
161389755882405888	N
161390138864316416	N
161391822264999936	NEU
161392450093588480	P
161392489729769472	N
161392837680832512	P
161392929804525568	P
161395393597419520	P
161395518851923969	N
161396775683497984	NEU
161397855662260224	NEU
161397963556519936	P
161398181802950656	P
161398250857967616	P
161399034748215296	N
161399051852578817	P
161399412726308865	P
161401547819974657	N
161401547538960384	N
161401755026984960	NEU
161403855140167680	NEU
161404031649054720	NEU
161404622852980736	P
161405019164377088	N
161405322878128128	N
161405487064170496	NEU
161405576532869120	P
161405764882280448	N
161406286032941056	N
161406580716339200	N
161406701977878528	N
161406934157754369	P
161407097693671424	P
161407095474884609	P
161407101015568384	NEU
161407279449649152	P
161407347921661953	NEU
161407534215860226	P
161407787195318273	P
161407841016619009	N
161408097217290240	N
161409418917969920	NEU
161409508940324864	NEU
161410745949630464	NEU
161410794720985088	N
161410846784897024	P
161412473617002496	NEU
161412604424761344	NEU
161412678206750721	N
161413480057028608	P
161413772987211776	NEU
161414307303792640	P
161416177648803842	NEU
161417571789324288	N
161417611148664833	N
161418278072369152	N
161418303716335618	N
161418312197218306	N
161418672810893312	N
161419814307495936	P
161420142444687360	NEU
161420656720887809	NEU
161421229499224065	P
161421496609292288	N
161421872402153472	N
161421967759650817	NEU
161422871984472064	P
161423434583252992	P
161423920661135361	NEU
161425107850510336	P
161426255131049984	NEU
161426452489834496	P
161426756853694465	P
161427019333246976	N
161427919204388864	N
161427979308773376	NEU
161428875623145472	NEU
161429342939914240	N
161430005568634880	P
161430463708266499	NEU
161430465042059264	NEU
161432573027942401	NEU
161434126744952832	N
161434820910653440	P
161435004281425920	NEU
161435152164204546	N
161436282222944256	N
161437318518026240	N
161437851135905794	NEU
161437867955077120	P
161438067855597569	N
161438253554208768	P
161438345359134721	P
161440340065255424	N
161440706513223680	N
161442083503210496	NEU
161443411600211968	N
161443484081979393	N
161443546761662464	NEU
161444677587976194	P
161449916340772865	P
161452118941769728	P
161456354169589761	N
161456447899713537	N
161456733422755840	N
161458064589979648	N
161460476516118529	NEU
161463541512146945	NEU
161464305781448704	P
161464431333740545	P
161466131771699201	P
161467492324225024	NEU
161467861213257728	NEU
161468161974214656	P
161468203820789760	P
161472949977751552	NEU
161472969040855040	NEU
161475266311499776	P
161475940239679488	N
161476746917576704	P
161477098651922432	NEU
161477777265131521	NEU
161478142207332352	P
161478203641298944	NEU
161483476107923456	N
161484297293922304	P
161484306248765441	NEU
161484883124948994	N
161485192526180352	NEU
161486018753732608	P
161491791667920897	NEU
161491817878130691	NEU
161492012519002112	P
161492575855980544	N
161493850957946882	N
161494240717840384	N
161494737910644737	N
161497165515067392	N
161497401687949312	N
161497473058209792	P
161497798062256128	P
161498850044018689	NEU
161499340232343552	P
161500714470875136	N
161500858880765953	N
161502811157299202	P
161503228670910464	N
161503707920474113	N
161504291671130112	NEU
161505453505904640	N
161505658443808768	NEU
161506384192602112	NEU
161506478207926272	N
161506578724438016	N
161506646701522944	NEU
161506687591788544	N
161506743237619712	NEU
161507151037202434	N
161507211967860736	NEU
161507375772205056	P
161507433359998976	N
161507575853092864	P
161507597395038209	N
161507964400832512	N
161507966699323394	N
161508053739507712	P
161508230349078531	P
161508256760598529	NEU
161508358287929345	N
161508386851131392	NEU
161508467335630848	NEU
161508855296163842	N
161508864079040514	NEU
161508898392645632	NEU
161509085106274304	NEU
161509732153180160	P
161509779502661632	N
161510336334274560	P
161510614584393729	N
161511246007513088	P
161511759667134466	NEU
161511988835520514	P
161513000132542464	P
161513053991612416	P
161514746212925440	P
161515500134871040	P
161516512715350016	P
161518624916512768	N
161519828077776896	N
161520703932350464	NEU
161520728137678848	P
161521101573332995	NEU
161521433133064193	N
161521584102842368	N
161521588691410944	NEU
161522122659860480	P
161522488784859136	P
161522993879715840	P
161523124716830720	P
161523194921095168	P
161524185477292032	N
161524289370193920	NEU
161525446306041858	P
161526007994662912	NEU
161526187934486529	N
161526426137407488	P
161526515048251392	NEU
161526684569448448	N
161526775833309184	N
161526867583705090	N
161526887250804736	N
161526979219300354	N
161526991735111680	P
161527083774918656	N
161527136052715520	P
161527314671349761	NEU
161527563892695040	N
161527721715974144	N
161527918831476736	P
161528027518472192	N
161528431950045184	N
161528606663770112	N
161528636678217728	P
161528673135099905	N
161528852596789248	NEU
161528921198837760	N
161528941583151104	N
161528941499265024	N
161529129466998784	NEU
161529258185981952	NEU
161529376419233792	P
161529523786104832	N
161529849519931392	NEU
161530233034514432	P
161530238227058688	N
161530540833517568	P
161530681686638592	P
161531148038713346	N
161531772390215680	N
161532508868063232	NEU
161532992475504641	N
161533714940182528	NEU
161533809878249472	NEU
161534354336645120	NEU
161534782625415168	N
161535275103813634	NEU
161535471804104704	N
161536173007847425	P
161537290299125760	N
161537832308064257	N
161539122085904384	P
161539188020346880	N
161540094539468800	P
161540182569521152	P
161540225716338688	NEU
161540473360617472	N
161540847417044992	NEU
161540876387106816	P
161541241199280128	N
161541524503543809	P
161541816490004481	N
161541964947390464	N
161542197806764033	N
161542286436614144	N
161542463755001856	N
161542894694576128	NEU
161542922330841088	N
161543194658619392	P
161543331682332673	N
161543423055233026	N
161544550962298880	N
161545030895538177	N
161545288270614528	N
161545693532663808	P
161546040846192640	P
161547571263848448	N
161548269628030977	P
161548421327626241	N
161548542685609984	N
161548845522759681	N
161549737546358784	P
161550015075061762	N
161550428159492098	NEU
161550532400521216	P
161552337473765377	N
161554099215663105	NEU
161556462638874624	NEU
161557191449513984	P
161558764284153857	NEU
161558789340934148	P
161559315738664960	NEU
161560756926685184	NEU
161561194891710464	NEU
161562585303482369	P
161563125601157122	P
161563395433299969	N
161563574932738048	NEU
161564269102641152	N
161564527958306816	P
161564964346281984	NEU
161566155826409472	P
161566667829288960	N
161566982938968065	N
161567518178283520	N
161567695110807552	N
161568099622068224	N
161568906866204672	N
161568976160292864	P
161569367425949696	P
161569368692633601	N
161569803956518913	P
161570801227796480	P
161570868869332993	N
161570895108915200	P
161571135245385729	N
161571523428233216	NEU
161571898789081090	P
161571980825464832	P
161572352197525504	P
161572680229855233	P
161572710139441152	NEU
161572849792974849	P
161573089845587969	NEU
161573315289415680	P
161573411880054785	P
161573425687699457	N
161573821353172992	NEU
161573907533537280	P
161573910402433026	NEU
161575223165075456	N
161575614699159552	N
161577149613084672	NEU
161579478743662592	N
161579668871462912	P
161579679353016320	N
161583411482476544	P
161586130179981313	P
161586244952928256	N
161593693902610432	P
161593742539755520	N
161593883250270209	N
161594007313596416	P
161594442011246594	NEU
161595069554622464	P
161595294293831680	NEU
161596296518569984	NEU
161597205193572352	NEU
161597569464668161	NEU
161601639810215936	P
161604400866000897	NEU
161605658930708480	P
161605677259821057	NEU
161606191963848704	P
161606253225844736	P
161606807964483584	P
161607489652129793	P
161612613325819904	NEU
161636007178027008	P
161650761623810048	P
161660725771780096	NEU
161661624623697920	NEU
161662804837937155	NEU
161672791215718401	P
161683718652690432	P
161687540221489153	N
161688578458525696	P
161689016436146177	N
161689157457027073	N
161689747532681217	N
161689790637547520	P
161690271980064768	N
161690357795528704	N
161690854128496641	P
161691185344282624	NEU
161691771972227073	N
161693056331026432	N
161694473863172096	P
161694747327610880	NEU
161698177534271489	P
161701608370094080	P
161703386562048000	NEU
161703726506188802	P
161705919955210241	NEU
161705997600165889	NEU
161706077518434305	NEU
161706092471128064	N
161706148737724416	N
161706215347458048	NEU
161706299275493376	NEU
161706374944931840	NEU
161706425704382464	P
161706473028730880	NEU
161706568021323776	NEU
161706669921935360	NEU
161706827854254080	NEU
161707028878868480	N
161707678282948608	N
161708225132101632	N
161708663042621440	N
161710153421426688	N
161710159608025088	N
161712663850795009	N
161713683016335360	P
161714419666137091	P
161714525597478913	N
161714672347787265	P
161714834537320448	P
161715109746589696	P
161715754843127808	N
161715758982897666	N
161715874942824448	NEU
161716257559805953	NEU
161716461621084160	N
161716591896174592	P
161717024664465408	P
161717134127411200	P
161717137763876864	P
161719370102484992	P
161719576273494017	NEU
161719595013640192	NEU
161720094223900673	P
161721107995566081	NEU
161722068105306112	P
161722416157048832	NEU
161722429314564096	N
161722465750482944	P
161722496331161600	N
161723076877365249	P
161723549474754560	NEU
161724648613089280	NEU
161725699508543488	N
161728728366456832	P
161729178528530432	N
161730686837997568	NEU
161731097921728512	N
161731182210457600	NEU
161731442743836672	P
161731661309030400	NEU
161731669974454272	NEU
161731695786201088	N
161731813763579906	P
161732158791221249	NEU
161734252348719104	P
161734661201080323	N
161734790083645440	NEU
161735468294217728	N
161735544626364416	P
161736129274580992	N
161736218525179904	N
161736234966859776	NEU
161736840846651392	N
161736851454050304	N
161737241192960001	P
161737635184914432	N
161738092510855168	P
161738324460056576	N
161738778698985472	NEU
161738824483999745	NEU
161739905024786432	NEU
161740258046775296	NEU
161740455162286080	N
161743818834710528	NEU
161747470534189056	P
161747638847406080	P
161747701816508416	N
161747704500862976	NEU
161747856615669760	N
161748666871324672	N
161749729900896256	N
161749806010744832	P
161750906721927169	N
161750972048211971	NEU
161750989416824833	P
161752066581204993	N
161752228531675137	P
161754078211358720	N
161755665965125633	NEU
161755819891884032	P
161756253515808768	N
161756381131706368	P
161756536119635969	P
161758562933161984	N
161759269522386945	N
161760309177098240	P
161760376457936896	P
161761364589809664	P
161761900298895360	P
161762906529210369	NEU
161763025802633216	N
161763389230678016	P
161763852550275072	NEU
161764157597814784	P
161765411984113665	NEU
161766738206273536	P
161766737384194048	P
161767442501218304	N
161767556754059265	P
161767697951100928	P
161767779781976064	P
161767854318948352	P
161767956961955840	P
161768042035036160	NEU
161768055846871040	NEU
161768055347748864	N
161768459296976897	N
161768593070096385	P
161768678881370112	P
161768792010133504	P
161768951704068096	P
161769040166129664	P
161769217299984384	P
161769494249873408	NEU
161769626374647808	NEU
161769735434940416	NEU
161769853760450560	NEU
161770185295007745	NEU
161770340056436736	P
161770684996009984	NEU
161770710216351744	N
161770853128871936	P
161770861429407744	NEU
161771029721661442	P
161771322786058241	NEU
161771605465370624	NEU
161772109817847808	NEU
161772175198650368	P
161772248410234880	P
161772301635952640	P
161772877471940610	NEU
161773901553213440	NEU
161775179746390018	NEU
161776182419914752	P
161776553531936768	NEU
161776571659714560	NEU
161777496759599104	NEU
161778557293563904	NEU
161781776673554433	N
161781811356246018	N
161782260754956288	P
161782432226488322	N
161782501952593920	NEU
161782655766114304	P
161782778445312000	P
161782875790905344	N
161782936960630785	NEU
161783220088745984	N
161783741180682240	P
161783748541677569	N
161784287321006080	P
161784423732350977	P
161784467361501184	N
161784504271384576	NEU
161784828105199616	N
161784921038401538	P
161784964004843520	N
161785128060850177	N
161785308860526594	N
161785473700855808	N
161785870985347073	NEU
161785879814340609	N
161786092872404993	NEU
161786298619797506	N
161786541922975744	P
161786647644610560	N
161786782965432320	N
161787207907155968	N
161787368230236161	N
161787495573499904	N
161787715199840256	N
161787917193318400	N
161788167157055488	N
161788166234316800	N
161788562742837248	N
161788563401355265	NEU
161789043171008512	NEU
161789054076207104	N
161789140311080960	P
161789164629655553	NEU
161791048660692993	P
161792730354290688	N
161792813695111168	P
161792865951952896	P
161793880549900290	P
161794874620907520	NEU
161796388903059458	P
161796947617918977	N
161797320764174337	P
161800145707601921	N
161800171934588928	NEU
161800923700674560	NEU
161801008593375233	N
161802180100239360	NEU
161802722423734272	NEU
161803700006944769	P
161804157110595584	P
161804767574765568	N
161804955441840129	N
161805199915233280	N
161806144136937472	N
161806215779856385	N
161806407090446337	NEU
161807234672771073	N
161808236473880576	P
161809363076513792	NEU
161809974924820480	P
161810006914764800	N
161811759961882624	NEU
161813409883619328	P
161813914731020288	NEU
161815146463899648	P
161816137213018112	P
161816822767816705	P
161816903944384512	P
161817889303834624	NEU
161818964211675137	P
161819075528507392	N
161819765013348352	P
161820320557318145	NEU
161820931243778049	N
161821099368267776	N
161821379346432001	N
161821876258217985	NEU
161822428551589888	P
161822921038381057	N
161823285103951872	N
161825002839220224	P
161825348806377472	P
161826301223772161	NEU
161827091413872640	N
161828561521606657	NEU
161829949794291712	NEU
161830107420430338	N
161830577824206848	P
161831651549253632	N
161831850409603072	N
161832115191812096	NEU
161832293110005760	NEU
161832666004598784	N
161834400257028097	NEU
161834562031337472	P
161838632741765121	N
161838803080843264	P
161838867316613120	P
161838976922157056	N
161842472450928641	NEU
161842633805807616	P
161842996311113729	NEU
161843240914526209	P
161843614182412288	N
161843840607719424	N
161844975703826432	N
161845526101360640	NEU
161846429227290625	NEU
161847236353994752	NEU
161847891290365952	P
161848582591352832	NEU
161848631270445057	N
161848981368995841	N
161849124168282113	N
161850110198812673	NEU
161850906130915329	NEU
161851312567365632	N
161851721671389184	P
161851864705531904	NEU
161851919713841152	N
161852000298999808	N
161852236601896961	NEU
161852409709203456	N
161852433117622272	N
161852939105878016	N
161853445811355648	N
161853908300464128	NEU
161854168288591872	NEU
161854249305784321	NEU
161854933862326272	NEU
161855816947867649	NEU
161856063061237760	NEU
161856692995366912	N
161856821966028802	N
161856973514616833	P
161857339945795585	N
161857707924652033	P
161861534253989888	N
161862060496535552	NEU
161862728552677376	P
161862796529762305	N
161862802343084033	P
161862969574178816	N
161863253985722368	N
161863589026734080	NEU
161863813333909504	N
161864638714220545	P
161864811196592130	P
161865223010123777	P
161865491189731328	P
161866168863440897	N
161866639627927552	P
161866673064906752	P
161866885909057536	NEU
161867189752840192	P
161867207897382913	P
161867670805950464	P
161869413908357123	NEU
161869629965352960	N
161870800830476288	NEU
161870928211476480	P
161871708352032768	N
161872347064827905	NEU
161872386164137984	P
161872478711451648	NEU
161872547967803392	N
161873182809264128	NEU
161873386249793536	P
161873553220833280	N
161873681935630337	P
161874477095993345	N
161874706201460736	NEU
161874748966576129	NEU
161875200995110912	P
161876250409971712	NEU
161877289209049088	NEU
161877410613170176	N
161877703270735874	N
161877766067847169	N
161877891032940544	P
161878222458466305	N
161878432093974528	N
161878441518575617	NEU
161878620145582081	N
161878872172920834	NEU
161878967400402945	N
161879161273729025	N
161879183386099712	NEU
161879346620014592	NEU
161879394170839040	P
161879612526309376	NEU
161879683036758017	N
161879798812131328	N
161880112231493634	NEU
161880434542776320	P
161880614121897984	P
161880739980394497	P
161881506892087297	P
161881629894262784	P
161881815236349953	N
161881848572674048	N
161882159546761217	P
161882366212718593	P
161882406893256704	N
161882629132652544	P
161883556233224192	NEU
161884084153487360	N
161884097030000640	NEU
161884580364828673	NEU
161884836758437888	N
161885015121211392	N
161885080212611072	N
161885251998720000	N
161885546069753856	N
161885725925707776	N
161886163865579520	N
161886201618505729	N
161886389313617921	N
161886629127127040	P
161886811323506690	N
161887129092358145	N
161887491585093634	N
161887724381536256	NEU
161887898017345536	NEU
161887952396488705	NEU
161888345398583296	NEU
161888642984443906	P
161888880797294592	NEU
161889551835598848	P
161889582428852224	NEU
161889760141512704	NEU
161890035141058560	N
161890081781710848	P
161890289248768000	N
161890397814132736	P
161890695517450240	P
161890837335257089	P
161891514111377411	NEU
161891554330554368	NEU
161891934716178432	N
161892656614608896	N
161893137420259328	N
161893252084154368	P
161893766268071936	P
161893915044216833	NEU
161894285975896064	P
161894369086029825	P
161894498530623488	NEU
161895142356291584	P
161895435982745600	N
161895544648773632	NEU
161895964683141120	P
161896013794254848	P
161896055984766976	P
161896326479609857	NEU
161896330598416385	N
161896573066936320	P
161896782912167936	NEU
161896876088627200	NEU
161896969386721282	N
161897015951884288	NEU
161897900308299777	N
161897915235827712	N
161898145213718529	N
161898199357997056	N
161898241267474433	P
161898372511432704	P
161898531861434368	N
161898695602864128	N
161898980245127169	NEU
161899034397769728	N
161900361429426178	P
161900472872075264	NEU
161900810219958272	N
161901095256473600	NEU
161901156862406656	P
161902009832841217	N
161902832121937920	NEU
161902943816269824	N
161903030785155072	NEU
161903631845691392	N
161904030027747328	NEU
161904254955700224	NEU
161905324561924096	P
161905400277504002	N
161905738866888705	N
161906323137626112	P
161906687144493058	P
161906786620809218	N
161907653386321920	N
161908399741739008	P
161908634090090496	N
161909165852336128	N
161911218389528578	NEU
161912624177614848	P
161913523943903232	P
161914233880199168	NEU
161914769530552321	P
161915315545055232	N
161915873328762881	N
161916399533572096	N
161917542779195392	NEU
161920626750259200	N
161921171674234881	P
161923696511033345	NEU
161923914023440384	N
161925506286104577	N
161927988210958337	P
161928672884957184	P
161930109098528768	P
161930535789273090	P
161930535936069633	NEU
161930597982416896	NEU
161930862894653440	N
161930911066226689	NEU
161931162237931520	N
161931186384551936	P
161931957180186626	N
161932101493587968	N
161932870955442176	P
161933226556915712	N
161933840934383616	P
161934242555760641	N
161935030787117058	P
161936544888913922	P
161936824711909377	N
161937391953784832	NEU
161938029139861505	NEU
161938938372685825	P
161939030693527552	P
161939219655307264	P
161940392420458496	NEU
161942921640284160	NEU
161942969665073153	N
161943333151850496	P
161943636446150656	P
161944662242897920	P
161946581250224129	P
161948366635417600	NEU
161949274198904833	P
161950297688776704	NEU
161950530665586689	P
161951979151687681	N
161952971788259328	P
161953775156862976	N
161954450678874113	P
161954774009397248	N
161955092562579456	N
161956286613819392	P
161958929235062785	N
161961707214868481	P
161961839046045696	N
161967748765859840	N
161967958028075009	N
161970458584027137	P
161989322298503169	P
161991326039162880	P
162009184710299648	N
162019165077643264	NEU
162030550943678464	P
162032612402147330	NEU
162047155815723009	NEU
162047561425883137	P
162049654257762304	N
162050456435175424	P
162050819510910976	N
162051027963617280	P
162052266373812226	NEU
162053346390310912	NEU
162053826533277698	N
162055124334813184	NEU
162057946031865857	P
162057950523957249	P
162059573740572672	P
162059620960051200	NEU
162062087500214273	N
162068249213796352	P
162069367771758593	NEU
162069558692282369	NEU
162069625411076096	NEU
162069694227038208	NEU
162069784912072704	NEU
162069876322742272	NEU
162070063388700673	NEU
162070973724626945	NEU
162071375853535232	P
162071900644839424	N
162072153041289216	NEU
162073182667407360	P
162074897923850240	NEU
162076058395475970	NEU
162077416150409216	P
162077450518532096	NEU
162079012657709057	N
162079078164340736	NEU
162079217499111424	NEU
162080002404384769	N
162080176354766849	NEU
162080306965385216	P
162080604303794176	P
162080912052453376	N
162081010824130560	N
162081753505349632	P
162082231886692352	NEU
162082340787585024	P
162082436992344064	N
162082638654480384	P
162085025989398529	P
162085717839851520	NEU
162086390576852992	N
162086637587795968	P
162086808195313664	P
162086912453120001	P
162087819748184064	NEU
162089315021766657	P
162089320658903040	N
162090016737206273	NEU
162090631274053632	N
162091095927439360	N
162091339385802754	P
162091610807611392	N
162091750888964096	P
162091942539313152	P
162092299139031040	NEU
162092333884637185	N
162092925864513537	NEU
162093090700668929	N
162093267700293632	NEU
162093488018690048	N
162093497858535424	N
162094007470661632	P
162094039821332481	N
162094418684428289	NEU
162094537437753345	N
162095044206141440	NEU
162095248493920256	P
162095532326653953	N
162095732587892736	NEU
162096196050096129	NEU
162096436320804864	N
162098489965297664	P
162098698468335616	N
162099027675054080	P
162099272165232640	N
162099477560303616	P
162099908785082368	N
162101066484289537	N
162101368285446145	NEU
162101406847864832	P
162101473608609792	P
162101708393152513	N
162101985003307008	N
162102452953423872	N
162102842839146496	P
162104144373624832	N
162104168855764992	N
162104438310440961	N
162104604132261890	P
162104721698598914	N
162105135110164480	P
162105341876768768	N
162105716344229888	N
162106085744967680	N
162106198538207232	N
162107009599160320	N
162107065735716864	P
162107151173681152	P
162107384104361984	N
162107835524722689	P
162108155537530880	P
162108276719370240	N
162108439248646144	NEU
162108726860455939	N
162108920012341249	P
162109145674301440	P
162109161453256705	N
162109226196545536	P
162109255749599232	P
162109425790885888	P
162110040935899136	P
162110193897963520	N
162111539518767105	N
162111966960300032	N
162112146610720768	N
162112302609465344	NEU
162112484742934528	NEU
162112608353271809	N
162113136747483136	NEU
162113316972531712	NEU
162113386765746178	P
162113424644517889	NEU
162113616991105024	N
162113686415224832	P
162113756191662080	P
162113795160936448	N
162113878967324673	N
162114384649404416	N
162114633912680448	N
162114973475151872	P
162116395948191745	P
162116593957076993	NEU
162116610281316352	N
162116675704061954	P
162117033864085504	NEU
162117167792402433	N
162117448521363456	N
162117629228752896	N
162117949086384128	N
162118011455676416	N
162118208491499520	N
162119427763085312	NEU
162119586546860032	N
162120075439116288	NEU
162120246306672641	NEU
162120349977288706	P
162120526192586753	P
162120845370724352	N
162121013499396096	N
162121434712383488	NEU
162121606880174080	N
162121655404085249	N
162121996690407424	NEU
162122755809087488	P
162124044366381056	P
162124195139043328	NEU
162124216873918464	P
162124566502703104	N
162124737768734720	N
162124875912318977	N
162125112865337344	NEU
162125208419962880	P
162125401022402560	N
162127194947198976	N
162128862011064320	P
162128895955578880	P
162128929551945729	P
162129051488751617	NEU
162129195932188673	P
162129647939751936	NEU
162129897945444353	P
162130464759484416	N
162130628345729025	NEU
162130730451861504	N
162131027542814721	P
162131128554225664	N
162131221449670656	N
162131395760766976	N
162131724703248385	N
162131992861876224	NEU
162132119466934272	NEU
162132761468084225	P
162133028418748417	P
162133044189331456	NEU
162133135033761794	N
162133254357532672	N
162133354026774528	P
162133712044171264	P
162134508848680960	N
162134765561069568	NEU
162135417464950784	NEU
162135432740605952	NEU
162136354493431808	NEU
162136498689409024	P
162136978974965761	NEU
162137218603941888	N
162139506089267200	N
162139562703990784	N
162140014564753408	P
162140294274494464	N
162140745959079937	NEU
162141272553955328	N
162141564796289024	N
162144473722269696	P
162144548770947074	NEU
162144948295172096	NEU
162145639453573120	P
162145895780069377	P
162146061819969536	P
162146236999282689	NEU
162146282822045696	N
162146291114196992	P
162146310668034049	N
162146471695749120	NEU
162146480600268801	N
162147014673571842	N
162147273583767552	P
162147525938253824	N
162147880461803520	NEU
162149022331711488	N
162149312627867648	P
162149344072568832	P
162149578525769728	P
162149727532625920	P
162149810697277442	P
162149944797569024	P
162150314944897024	N
162150549851082753	NEU
162151377538260992	N
162151665468841984	P
162152118063607812	N
162152366408347648	N
162152507886403586	N
162152791014518784	P
162152839802662913	P
162153003669929987	NEU
162153158993383424	NEU
162153169126830080	N
162153426728390656	NEU
162153492952256512	NEU
162153670836887552	N
162153734439313408	N
162153739401175041	NEU
162154236245848064	NEU
162154323508334592	P
162154789453561856	NEU
162155043221553152	P
162155097990774784	NEU
162155239288471552	P
162155243952545792	NEU
162155316627247104	N
162155810250690560	N
162156308060053507	P
162156314141794304	N
162156982290235392	P
162157033158742016	N
162157103925035008	P
162157894970781696	N
162158256213598209	N
162158424166109184	N
162158456122507264	NEU
162158740869627906	N
162158943072821248	N
162159165148635136	NEU
162159491129950208	NEU
162159525107998720	NEU
162159636437417985	P
162160083617333248	N
162160278098812928	P
162160501206433793	N
162160674838024192	NEU
162160955168534528	N
162160975372484609	P
162161017944686592	NEU
162161723611152384	N
162161826853945344	N
162161948123865089	NEU
162162234435440640	N
162162665823797248	N
162162838436192256	P
162163122944212992	P
162163529640722432	P
162163818091380737	NEU
162163960748060672	N
162164079203590145	NEU
162164533652238337	N
162164918056001537	NEU
162164972145750017	N
162165171870109696	N
162165712331341824	N
162165891306504192	P
162165904728276992	NEU
162166287076823041	NEU
162166512067674112	P
162166651834482690	N
162166884865802240	N
162167653983723520	NEU
162167654747095040	N
162168006955368449	P
162168117026500608	P
162168135208800258	P
162168475257810944	NEU
162168534556880896	N
162168616912035840	N
162169232019296257	N
162169281814069248	N
162170717645975552	P
162171059762761728	P
162171286901096448	N
162171464697655296	P
162171688014987264	P
162172308801327104	P
162172667787620353	P
162172969794277378	P
162173191219970048	NEU
162173494988259329	N
162173832394838016	NEU
162174465093009408	NEU
162174918845415426	NEU
162174972339564545	P
162175196793548800	P
162175535609421824	N
162175821291851777	N
162177010288963584	P
162177074352762882	NEU
162177118279696384	P
162177374656540672	P
162178453129539584	NEU
162179635566751744	P
162180420698513409	N
162181137509269506	NEU
162181949971107843	N
162182643457335296	P
162184845336911872	NEU
162185079920144384	N
162185904105062401	NEU
162188249576636416	N
162189070649397249	NEU
162189706971455490	NEU
162191605258924034	N
162192588248588289	NEU
162192694716809216	NEU
162193852252422146	N
162195702494134272	NEU
162198805654151168	P
162198864298917889	P
162200303817588737	P
162200491844046848	N
162202010135957504	NEU
162202418547933184	N
162203273212858370	N
162207542460690432	P
